0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.0013329983921721578,-0.3033285439014435
0.050584933539125895,-0.3033285439014435
0.16026877191948813,-0.3033285439014435
0.2928169835583127,-0.3033285439014435
0.4339950407661404,-0.3033285439014435
0.578430315379535,-0.3033285439014435
0.7240949822389784,-0.3033285439014435
0.8702236664194826,-0.3033285439014435
1.0165274876036048,-0.3033285439014435
1.16289741185898,-0.3033285439014435
1.3092922858162381,-0.3033285439014435
1.455696576697888,-0.3033285439014435
1.6021044218691007,-0.3033285439014435
1.74851360855839,-0.3033285439014435
1.8949233015853644,-0.3033285439014435
2.0413331857225865,-0.3033285439014435
2.1877431419917626,-0.3033285439014435
2.3341531254861607,-0.3033285439014435
2.4805631192563475,-0.3033285439014435
2.6269731169049897,-0.3033285439014435
2.7733831160175018,-0.3033285439014435
2.9197931156825314,-0.3033285439014435
3.066203115556101,-0.3033285439014435
3.212613115508383,-0.3033285439014435
3.3590231154903716,-0.3033285439014435
3.5054331154835743,-0.3033285439014435
3.651843115481009,-0.3033285439014435
3.7982531154800405,-0.3033285439014435
3.944663115479675,-0.3033285439014435
4.091073115479535,-0.3033285439014435
4.237483115479483,-0.3033285439014435
4.383893115479464,-0.3033285439014435
4.530303115479456,-0.3033285439014435
4.676713115479449,-0.3033285439014435
4.823123115479441,-0.3033285439014435
4.969533115479433,-0.3033285439014435
5.115943115479426,-0.3033285439014435
5.262353115479418,-0.3033285439014435
5.4087631154794105,-0.3033285439014435
5.555173115479403,-0.3033285439014435
5.701583115479395,-0.3033285439014435
5.847993115479388,-0.3033285439014435
5.99440311547938,-0.3033285439014435
6.140813115479372,-0.3033285439014435
6.287223115479365,-0.3033285439014435
6.433633115479357,-0.3033285439014435
6.5800431154793495,-0.3033285439014435
6.726453115479342,-0.3033285439014435
6.872863115479334,-0.3033285439014435
7.019273115479327,-0.3033285439014435
7.165683115479319,-0.3033285439014435
7.312093115479311,-0.3033285439014435
7.458503115479304,-0.3033285439014435
7.604913115479296,-0.3033285439014435
7.7513231154792885,-0.3033285439014435
7.897733115479281,-0.3033285439014435
8.04414311547928,-0.3033285439014435
8.19055311547929,-0.3033285439014435
8.3369631154793,-0.3033285439014435
8.48337311547931,-0.3033285439014435
8.62978311547932,-0.3033285439014435
8.77619311547933,-0.3033285439014435
8.921969997409535,-0.29431050622702254
9.063130971327254,-0.2558810795859515
9.197875833466139,-0.1988954253232324
9.323785660842486,-0.12439537139812944
9.443569802512577,-0.0403579261138298
9.56911240255201,0.034974266511476934
9.691119529998419,0.11547395626377589
9.793851791619668,0.21962940796414604
9.88167068221265,0.3366396003362092
9.95304607042861,0.46434667383570405
10.006694705735391,0.600454596435766
10.040365881879362,0.7353096928227146
10.057289593855186,0.8879776666770428
10.074551729304828,1.0332360296242875
10.09712265929168,1.1778957725366683
10.103378064445536,1.3163887726908294
10.081749440472436,1.4684614734407935
10.0438551230467,1.6098348565038978
10.018391785698665,1.7539388843431216
10.0227452677925,1.8928037469423
10.047341322528432,2.037021788515362
10.066756839825244,2.188871753647544
10.048654288433527,2.3340425898624955
10.028593251773424,2.4789213626067803
10.015392092252513,2.624735002182813
10.0021913115036,2.7705486760533367
9.988990530754945,2.916362349923884
9.976449789043723,3.054885340100904
9.962588969257636,3.2079896976649787
