-25.123777987616997,9.862784389427615,-2.835954157721187,0.49983201742053096
-25.368764902288202,9.816454557431623,-3.0734227069690747,0.49983201742053096
-25.617775417236455,9.829056348498572,2.972294050962624,0.49983201742053096
-25.85683336631171,9.899882464280935,2.7348255017147363,0.49983201742053096
-26.072590073935167,10.02486385010629,2.5081410706460083,0.49983201742053096
-26.27370271571813,10.173227299997675,2.5059579501662967,0.49983201742053096
-26.474808888978387,10.321599529496003,2.5059579501662967,0.49983201742053096
-26.675915062238644,10.469971758994332,2.5059579501662967,0.49983201742053096
-26.8770212354989,10.61834398849266,2.5059579501662967,0.49983201742053096
-27.075375035563383,10.770222657016118,2.414822157181632,0.49983201742053096
-27.24564035384765,10.952862739851913,2.2856913963173056,0.49983201742053096
-27.4094698395488,11.141589820644718,2.2856913963173056,0.49983201742053096
-27.573299325249952,11.330316901437524,2.2856913963173056,0.49983201742053096
-27.737128810951102,11.519043982230329,2.2856913963173056,0.49983201742053096
-27.900958296652252,11.707771063023134,2.2856913963173056,0.49983201742053096
-28.064787782353402,11.89649814381594,2.2856913963173056,0.49983201742053096
-28.228617268054553,12.085225224608745,2.2856913963173056,0.49983201742053096
-28.392446753755703,12.27395230540155,2.2856913963173056,0.49983201742053096
-28.556276239456853,12.462679386194356,2.2856913963173056,0.49983201742053096
-28.720105725158003,12.651406466987162,2.2856913963173056,0.49983201742053096
-28.883935210859153,12.840133547779967,2.2856913963173056,0.49983201742053096
-29.04783297290774,13.028939281055166,2.2856913963173056,0.5066284584441964
-29.223028823483975,13.230760102897873,2.2856913963173056,0.559971109767578
-29.415757632379734,13.452778412556318,2.2856913963173056,0.6008735837782844
-29.616371405715245,13.683879985306875,2.2856913963173056,0.6421058314852137
-29.831582958111163,13.931797799751276,2.2856913963173056,0.6632485163719711
-30.04939096487998,14.182706658525166,2.2856913963173056,0.6650989326659639
-30.26742621438092,14.43387729470306,2.2856913963173056,0.6652608818450496
-30.485481352257267,14.685070841744755,2.2856913963173056,0.665275055702409
-30.703538230772242,14.93626639395447,2.2856913963173056,0.6652762962041121
-30.92159526162861,15.187462121657301,2.2856913963173056,0.6652764047733206
-31.13965230581796,15.438657864719353,2.2856913963173056,0.6652764142753415
-31.3384145602483,15.667626538397993,2.2856913963173056,0.5987509289940696
-31.534665968388293,15.893702785913726,2.2856913963173056,0.5987487737246002
-31.72828376451564,16.116745184516606,2.2856913963173056,0.5447542051060263
-31.90509336183313,16.32042499841019,2.2856913963173056,0.5388740505738333
-32.08171957347368,16.52389355702626,2.2856913963173056,0.5388738963052963
-32.25499323607207,16.72350007096075,2.2856913963173056,0.48779695729973055
-32.40930780453709,16.910550791653975,2.1788286689729626,0.48498658040457854
-32.523781688441744,17.123715095019747,1.9484131697724434,0.4849865066730584
-32.58654730566038,17.357389582147864,1.7179976739056786,0.4849865066711241
-32.61281654566571,17.598443226721265,1.6640390738167505,0.4849865066711241
-32.6078655451669,17.8403503700367,1.4351486082125526,0.4849865066711241
-32.54780385714383,18.074734369181527,1.2047331123458767,0.4849865066711241
-32.43580040406705,18.28920695932344,0.9743176164792001,0.4849865066711241
-32.27777533291256,18.472431800188215,0.7439021206125185,0.4849865066711241
-32.08208419735167,18.61472922762709,0.5150116550083151,0.4849865066711241
-31.8697363045234,18.73182383250145,0.5033989245432798,0.4849865066711241
-31.6610218670798,18.854947961408953,0.6194777528445105,0.4849865066711241
-31.47020492592286,19.00455491826791,0.6710402423030705,0.4849865066711241
-31.280290207734783,19.15533746940967,0.6710402423030705,0.4849865066711241
-31.090375489546705,19.30612002055143,0.6710402423030705,0.4849865066711241
-30.900460771358627,19.45690257169319,0.6710402423030705,0.4849865066711241
-30.71054605317055,19.607685122834948,0.6710402423030705,0.4849865066711241
-30.520631334982472,19.758467673976707,0.6710402423030705,0.4849865066711241
-30.330716616794394,19.909250225118466,0.6710402423030705,0.4849865066711241
-30.140801898606316,20.060032776260226,0.6710402423030705,0.4849865066711241
-29.95088718041824,20.210815327401985,0.6710402423030705,0.4849865066711241
-29.76097246223016,20.361597878543744,0.6710402423030705,0.4849865066711241
-29.571057744042083,20.512380429685503,0.6710402423030705,0.4849865066711241
-29.386959107833427,20.658545309870103,0.6710402423030705,0.43720117715957385
-29.227031889261706,20.785519323486852,0.6710402423030705,0.39285686985438434
-29.07320030432976,20.907653716458093,0.6710402423030705,0.39283907087058717
-28.919162666011786,21.02952343835951,0.647938281006836,0.39283907040362265
-28.752428550777072,21.132811883289794,0.46130172935482616,0.39283907040361055
-28.56942427909755,21.203368276240866,0.2746651777028149,0.39283907040361055
-28.376505993233035,21.23874203796221,0.0880286260508048,0.39283907040361055
-28.203854036124273,21.239762171402013,-0.076211539402973,0.39283907040361055
-28.010531214920345,21.206670558552567,-0.2628480910550038,0.39283907040361055
-27.826705969169957,21.138281618920306,-0.4494846427070345,0.39283907040361055
-27.65671446775733,21.040108083526718,-0.5241392633678469,0.39283907040361055
-27.478502051092097,20.958198971789628,-0.3375027117158161,0.39283907040361055
-27.288185851651463,20.910780491534638,-0.1508661600637853,0.39283907040361055
-27.092375971084376,20.899499591237205,0.03577039158824197,0.39283907040361055
-26.89713809888068,20.92012125115021,0.09549408811688516,0.39283907040361055
-26.701003996995684,20.92054800281317,-0.09114246353513547,0.39283907040361055
-26.508118707084407,20.88486558654417,-0.2560882040869104,0.39283907040361055
-26.318104760919915,20.835112857253083,-0.2560882040869104,0.39283907040361055
-26.128090814755424,20.785360127961997,-0.2560882040869104,0.39283907040361055
-25.938076868590933,20.73560739867091,-0.2560882040869104,0.39283907040361055
-25.752669059945916,20.67157545721662,-0.4223097860797192,0.39283907040361055
-25.574043002041847,20.589885039836407,-0.4292049818027544,0.39283907040361055
-25.395439331068715,20.508145437905643,-0.4292049818027544,0.39283907040361055
-25.216835660095583,20.42640583597488,-0.4292049818027544,0.39283907040361055
-25.03823198912245,20.344666234044116,-0.4292049818027544,0.39283907040361055
-24.85962831814932,20.262926632113352,-0.4292049818027544,0.39283907040361055
-24.67186818394001,20.17699649111961,-0.4292049818027544,0.44099376477309565
-24.460724108143648,20.08036447559844,-0.4292049818027535,0.5069564481350712
-24.211280635438868,19.966204391138803,-0.4292049818027535,0.5689583983802573
-23.950842674484434,19.84701257867457,-0.4292049818027535,0.5746132941347183
-23.677729528812577,19.722019852110666,-0.4292049818027535,0.6244302169873237
-23.3914903460326,19.59101987473106,-0.4292049818027535,0.6319499926367014
-23.10376029256987,19.459337586761322,-0.4292049818027535,0.6438101349938542
-22.796232756958766,19.318594800195925,-0.4292049818027535,0.6913760917266821
-22.48060261938124,19.174143783806734,-0.4292049818027535,0.695539083411476
-22.16426333881726,19.02936822165032,-0.4292049818027535,0.6959034301198795
-21.84786199377358,18.88456425511768,-0.4292049818027535,0.6959353178904961
-21.531455216821637,18.739757802622602,-0.4292049818027535,0.6959381087210195
-21.215047964466905,18.594951132555096,-0.4292049818027535,0.6959383529756308
-20.898640670504726,18.450144443445552,-0.4292049818027535,0.6959383743528925
-20.582233372901044,18.30533775266944,-0.4292049818027535,0.6959383762238391
-20.26582607497866,18.160531061747466,-0.4292049818027535,0.695938376387585
-19.94941877702838,18.01572437081273,-0.4292049818027535,0.6959383764019162
