-4.885720464246925,-0.14135824143886566,0.0,0.49999999999999944
-4.68572046424693,-0.14135824143886566,0.0,0.49999999999999944
-4.485720464246934,-0.14135824143886566,0.0,0.49999999999999944
-4.295720464246938,-0.14135824143886566,0.0,0.49999999999999944
-4.095720464246942,-0.14135824143886566,0.0,0.49999999999999944
-3.8957204642469465,-0.14135824143886566,0.0,0.49999999999999944
-3.6957204642469508,-0.14135824143886566,0.0,0.49999999999999944
-3.495720464246955,-0.14135824143886566,0.0,0.49999999999999944
-3.2957204642469593,-0.14135824143886566,0.0,0.49999999999999944
-3.0957204642469636,-0.14135824143886566,0.0,0.49999999999999944
-2.895720464246968,-0.14135824143886566,0.0,0.49999999999999944
-2.695720464246972,-0.14135824143886566,0.0,0.49999999999999944
-2.4957204642469764,-0.14135824143886566,0.0,0.49999999999999944
-2.2957204642469806,-0.14135824143886566,0.0,0.49999999999999944
-2.095720464246985,-0.14135824143886566,0.0,0.49999999999999944
-1.8957204642469891,-0.14135824143886566,0.0,0.49999999999999944
-1.6957204642469934,-0.14135824143886566,0.0,0.49999999999999944
-1.4957204642469977,-0.14135824143886566,0.0,0.49999999999999944
-1.295720464247002,-0.14135824143886566,0.0,0.49999999999999944
-1.0957204642470062,-0.14135824143886566,0.0,0.49999999999999944
-0.8957204642470081,-0.14135824143886566,0.0,0.49999999999999944
-0.695720464247008,-0.14135824143886566,0.0,0.49999999999999944
-0.4957204642470078,-0.14135824143886566,0.0,0.49999999999999944
-0.2957204642470076,-0.14135824143886566,0.0,0.49999999999999944
-0.0957204642470075,-0.14135824143886566,0.0,0.49999999999999944
0.10427953575299226,-0.14135824143886566,0.0,0.49999999999999944
0.3042795357529924,-0.14135824143886566,0.0,0.49999999999999944
0.5042795357529926,-0.14135824143886566,0.0,0.49999999999999944
0.7042795357529927,-0.14135824143886566,0.0,0.49999999999999944
0.9042795357529929,-0.14135824143886566,0.0,0.49999999999999944
1.1042795357529909,-0.14135824143886566,0.0,0.49999999999999944
