9.047781907959916,-0.385273313412055,0.42889802782871395,0.7928067215740304
9.2800054418745,-0.18269929999437318,0.7121614432439546,0.7928067215739732
9.446395356328857,0.07668149857263347,0.995216366290383,0.7928067215739732
9.595908237841616,0.356061967027111,1.0538530522447684,0.7928067215739732
9.748719991560357,0.624855348338223,1.0538530522471392,0.7928067215739732
9.838080017997804,0.9351671129734994,1.311343059106456,0.7928067215739732
9.827822649843096,1.251008594486604,1.601762719855803,0.7928067215739732
9.800652388183462,1.566779569242844,1.638513685071606,0.7928067215739732
9.782412831537904,1.8357160511784802,1.6385136850719368,0.7928067215739732
9.79112823856207,2.136206852392538,1.5475667984735302,0.7928067215739732
9.798678832732918,2.4611699001400424,1.547566475521413,0.7928067215739732
9.805860731839008,2.7702811005784618,1.547566475521413,0.7928067215739732
9.813211401896426,3.086656255938925,1.547566475521413,0.8462328067340675
9.821627508931789,3.4488881545337566,1.547566475521413,0.9419179022745003
9.830247129304436,3.8198793312894894,1.547566475521413,0.9566968665362117
9.839149420744961,4.20303675987208,1.547566475521413,0.9589258462738888
9.848060827427279,4.586586511333534,1.547566475521413,0.9592433827099915
9.856750711416044,4.9606018562657175,1.547566475521413,0.9592882432140881
9.86566360009287,5.344215393237856,1.547566475521413,0.9592950091249386
9.87457651643837,5.727830121078436,1.547566475521413,0.9592959729844039
9.883487317678945,6.111353814136485,1.547566475521413,0.9410503012587927
9.891404452188924,6.452109778020256,1.547566475521413,0.7815494870203997
9.898083023796076,6.7395576043127114,1.547566475521413,0.6993761267985562
9.903878151629431,6.988981732220671,1.547566475521413,0.6294172754467083
9.909579750375114,7.234380338725612,1.547566475521413,0.6293941990960488
9.899589207145917,7.485039162906397,1.626284290034534,0.6293941929312015
9.820146958492014,7.723343194469709,1.8572936313388253,0.6293941929298678
9.695995614498987,7.927202971703841,2.0767525502113418,0.6293941929298678
9.53772623615817,8.130698155955011,2.185881890478964,0.6293941929298678
9.35873613319,8.305679698753114,2.3626606268114116,0.6293941929298678
9.13981407220594,8.42886171529784,2.593670015098233,0.6293941929298678
8.925426572554084,8.534302452672286,2.650940264313654,0.6293941929298678
8.691070224627072,8.639941234403413,2.7353152658354793,0.6293941929298678
8.442338639168188,8.675286059434216,2.963830417500068,0.6293941929298678
8.19364431181643,8.713981982174548,2.977393005129901,0.6293941929298678
7.949952913257474,8.730658205368634,3.084677426474521,0.6293941929298678
7.692079021507796,8.735595351472732,3.1074877659019737,0.6293941929298678
7.439157738011494,8.74422454936444,3.1074877659019737,0.6536662458833876
7.157757672695282,8.753825389660632,3.1074877659019737,0.7693737576589986
6.833132668767461,8.764900983461084,3.1074877659019737,0.8887906712648274
6.44191153116425,8.77824871192875,3.1074877659019737,1.0126846029228713
6.006127551149336,8.793116840658785,3.1074877659019737,1.1698495672988178
5.55012472747623,8.808674798258322,3.1074877659019737,1.2176132272480527
5.061371180070599,8.825350148875476,3.1074877659019737,1.2252436334805092
4.571275023086891,8.842071306803035,3.1074877659019737,1.226330647399979
4.080987600362498,8.858798990357474,3.1074877659019737,1.226485501443804
3.590672930265409,8.87552760354096,3.1074877659019737,1.2265075616717915
3.1003543785567147,8.892256349157721,3.1074877659019737,1.226510704332111
2.6100352738806256,8.908985113640691,3.1074877659019737,1.226511152029836
2.1197160904297987,8.925713880811305,3.1074877659019737,1.2265112158080473
1.6293968957568639,8.942442648364795,3.1074877659019737,1.226511224893776
1.139077699485249,8.959171415972826,3.1074877659019737,1.2265112261881126
0.6487585029858887,8.975900183588633,3.1074877659019737,1.2265112263725013
0.17069728636746911,8.99221073201512,3.1074877659019737,1.2265112263985514
-0.30738861117302013,9.00664429168696,3.1216148155993637,1.2265112264024476
-0.7979665699975215,9.006693176848318,3.1368308039268133,1.2265112264030351
-1.300830471496859,9.009087757084387,3.1368308040232153,1.2265112264031195
-1.7423695069592242,9.011190315441056,3.1368308040232153,1.2265112264031306
-2.2329684352507453,9.01352649139291,3.1368308040232153,1.2265112264031306
-2.723567363542271,9.015862667344763,3.1368308040232153,1.2265112264031306
-3.2141662918337968,9.018198843296616,3.1368308040232153,1.2265112264031306
-3.7047652201253225,9.02053501924847,3.1368308040232153,1.2265112264031306
-4.195364148416848,9.022871195200324,3.1368308040232153,1.2265112264031306
-4.685963076708374,9.025207371152177,3.1368308040232153,1.2265112264031306
-5.1765620049999,9.027543547104031,3.1368308040232153,1.2265112264031306
-5.654895960084137,9.029821318657088,3.1368308040232153,1.2265112264031306
-6.145494888375663,9.032157494608942,3.1368308040232153,1.2265112264031306
-6.623828843459901,9.034435266162,3.1368308040232153,1.2265112264031306
-7.114427771751426,9.036771442113853,3.1368308040232153,1.2265112264031306
-7.592761726835664,9.03904921366691,3.1368308040232153,1.2265112264031306
-8.058830708712609,9.041268580821171,3.1368308040232153,1.2265112264031306
-8.537164663796812,9.043546352374229,3.1368308040232153,1.2265112264031306
-9.04002856529559,9.045940932724879,3.1368308040232153,1.2265112264031306
-9.518362520379792,9.048218704277936,3.1368308040232153,1.2265112264031306
-10.02122642187857,9.050613284628586,3.1368308040232153,1.2265112264031306
-10.51182535017006,9.05294946058044,3.1368308040232153,1.2265112264031306
-10.966416697963359,9.055114172554696,3.1368308040232153,1.083640463672897
-11.37135967404994,9.057042464664699,3.1368308040232153,0.9038993838004552
-11.69910007710958,9.058603126957093,3.1368308040232153,0.7525695744307075
-11.971809077080504,9.059901736005829,3.1368308040232153,0.65289114035317
-12.210903207505815,9.060577296097978,3.1402314050455615,0.5868141021379347
-12.438215560122938,9.005171841261511,-2.938198139148233,0.5866365558202044
-12.651400033962762,8.907626139989537,-2.7665490203440557,0.5866365174121271
-12.869742484703814,8.821664761764914,-2.766544778514547,0.5866365174038183
-13.072772506831818,8.70668923143464,-2.628281863984263,0.5866365174038168
-13.23672085863144,8.547715661086057,-2.4183796479356467,0.5866365174038168
-13.385978160373497,8.390463627199669,-2.3651114408713627,0.5866365174038168
-13.515616962038747,8.189044003410633,-2.167823734881408,0.5866365174038168
-13.596268545875883,7.975185035142111,-1.985482023099647,0.5866365174038168
-13.686021437870677,7.771129795820056,-1.9853998731101605,0.5866365174038168
-13.749148432771078,7.551666644027273,-1.8856310095737678,0.5866365174038168
-13.81999482690228,7.334123894162291,-1.8856310027537202,0.5866365174038168
-13.880827420056796,7.108203073879188,-1.8227614647429073,0.5866365174038168
-13.879771881055126,6.87983597904456,-1.6130401573063644,0.5866365174038168
-13.881283330960025,6.639442954601039,-1.5919930775001128,0.5866365174038168
-13.886132535140078,6.410706108423985,-1.5919930775001128,0.5866365174038168
-13.891203683637528,6.17150015405824,-1.5919930775001128,0.624211216932137
-13.89673055791641,5.910797625389137,-1.5919930775001128,0.6867823602815096
-13.902444916539118,5.641251464667784,-1.5919930775001128,0.7461859860781767
-13.908799402457914,5.341510514569822,-1.5919930775001128,0.8033505564517818
-13.915693575119839,5.016312553596701,-1.5919930775001128,0.8505867990873262
-13.923126137422305,4.665718766047009,-1.5919930775001128,0.8577672970518445
-13.930502689497871,4.317766979571832,-1.5919930775001128,0.9071038985117574
-13.937973917459349,3.96534933380332,-1.5919930775001128,0.938866796298078
-13.946161851512535,3.5791246786851194,-1.5919930775001128,0.9439811089736809
-13.953968572223845,3.2108818478630687,-1.5919930775001128,0.9446638923652626
-13.962178309418265,2.8236287390898003,-1.5919930775001128,0.9447676839557854
-13.970188188949535,2.4458029115477977,-1.5919930775001128,0.9447816564745614
-13.97819812062023,2.0679746245907045,-1.5919930775001128,0.9447836469744033
-13.986007811220531,1.6995917041751736,-1.5919930775001128,0.9447839281856792
-13.99329405628787,1.3558996971365698,-1.5919930775001128,0.7668505631614279
-13.998688634167499,1.1014375864825852,-1.5919930775001128,0.6223185422144053
-13.993173358890333,0.8721730251344858,-1.5370877007137822,0.5582782192644615
-13.92977213770858,0.6586025236863399,-1.3321590032934971,0.5578855759167872
-13.830462264705229,0.47168453131008825,-1.1374949081435484,0.5578854909870438
-13.685000571485658,0.2957091248971715,-0.9273369407334427,0.5578854909590228
-13.515447450408855,0.15994007152425035,-0.7276757693029421,0.5578854909590182
-13.317122982297223,0.05849441625742412,-0.5227661998833331,0.5578854909590182
-13.107804681375287,0.00046559734593502595,-0.3228537109455963,0.5578854909590182
-12.885558702721793,-0.014697165596938941,-0.11794414152598724,0.5578854909590182
-12.657369112714447,-0.002669389177389608,-0.001032541814358435,0.5578854909590182
-12.439793887223232,-0.002894044443563545,-0.0010325415509202748,0.5578854909590182
-12.222218661732297,-0.003118699984172014,-0.0010325415509202748,0.5578854909590182
-11.993485732370033,-0.003354876321734763,-0.0010325415509202748,0.5578854909590182
-11.770331654943433,-0.003585292260820372,-0.0010325415509202748,0.5578854909590182
-11.547177577516834,-0.003815708199905981,-0.0010325415509202748,0.5578854909590182
-11.325274767976834,-0.004044832152448208,-0.0010325415509202748,0.6202293297453899
-11.06294296508492,-0.004315700735323412,-0.0010325415509202748,0.6971156046342373
-10.760249971709586,-0.004628243939227717,-0.0010325415509202748,0.7852115817422347
-10.442303180288697,-0.004956537329020713,-0.0010325415509202748,0.8597714000936382
-10.080795309892391,-0.00532980935884328,-0.0010325415509202748,0.8932279903733074
-9.722328120745503,-0.005699941757816954,-0.0010325415509202748,0.8977319471342181
-9.363067976338025,-0.006070892916336179,-0.0010325415509202748,0.8983735726968227
-9.003694868953279,-0.006441960713864603,-0.0010325415509202748,0.8984649775180588
-8.64430566906638,-0.006813045127576055,-0.0010325415509202748,0.8984779988841519
-8.293898970343022,-0.0071748547323088815,-0.0010325415509202748,0.8984798384999583
-7.9255223576882115,-0.007555219026436373,-0.0010325415509202748,0.8984801181445027
-7.584100085711249,-0.00790775183394555,-0.0010325415509202748,0.8984801551504815
-7.215723416867372,-0.008288116186090601,-0.0010325415509202748,0.8984801611090106
-6.865316340625315,-0.008649926180627309,-0.0010325415509202748,0.8984801619045008
-6.505924467413661,-0.009021013354658637,-0.0010325415509202748,0.8984801620244773
-6.14653259418089,-0.009392100528711773,-0.0010325415509202748,0.898480162041569
-5.79612551777601,-0.009753910523416601,-0.0010325415509202748,0.8984801620439837
